# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,5]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 271 | 0.63016107 | 0.00845224 | 0.60423241 | 0.64201559 | 0.62621857 | 0.63410356
 272 | 0.63094962 | 0.00804885 | 0.61684527 | 0.64687894 | 0.62719528 | 0.63470395
 273 | 0.63452447 | 0.00608699 | 0.62301147 | 0.64667154 | 0.63168523 | 0.63736370
 274 | 0.63451999 | 0.00553052 | 0.62027397 | 0.64576916 | 0.63194032 | 0.63709967
 275 | 0.63342629 | 0.00663815 | 0.62374550 | 0.64518452 | 0.63032997 | 0.63652261
 276 | 0.63645975 | 0.00808868 | 0.62417943 | 0.66025415 | 0.63268684 | 0.64023267
 277 | 0.63859728 | 0.00821877 | 0.62410587 | 0.64979208 | 0.63476369 | 0.64243087
 278 | 0.63838795 | 0.00697646 | 0.62362838 | 0.64988395 | 0.63513382 | 0.64164208
 279 | 0.64196514 | 0.00807606 | 0.62621962 | 0.65669516 | 0.63819811 | 0.64573217
 280 | 0.64196524 | 0.00911757 | 0.62931492 | 0.65947075 | 0.63771240 | 0.64621807
 281 | 0.64370421 | 0.00618324 | 0.63284853 | 0.65820068 | 0.64082008 | 0.64658835
 282 | 0.64528412 | 0.00771235 | 0.62936937 | 0.66023029 | 0.64168674 | 0.64888150
 283 | 0.64792173 | 0.00588303 | 0.63975925 | 0.66173943 | 0.64517763 | 0.65066583
 284 | 0.64805555 | 0.00559216 | 0.63615800 | 0.65782540 | 0.64544712 | 0.65066398
 285 | 0.65141755 | 0.00771543 | 0.64000000 | 0.66689763 | 0.64781873 | 0.65501637
 286 | 0.64958782 | 0.00874568 | 0.63075276 | 0.66246719 | 0.64550845 | 0.65366719
 287 | 0.65013996 | 0.00663720 | 0.63700070 | 0.66435309 | 0.64704408 | 0.65323584
 288 | 0.65112594 | 0.00743634 | 0.63622129 | 0.66643765 | 0.64765730 | 0.65459457
 289 | 0.65340061 | 0.00549262 | 0.63832058 | 0.66271777 | 0.65083861 | 0.65596261
 290 | 0.65362629 | 0.00736577 | 0.63371580 | 0.66904277 | 0.65019057 | 0.65706201
 291 | 0.65362222 | 0.00572733 | 0.64459574 | 0.66838399 | 0.65095074 | 0.65629369
 292 | 0.65718051 | 0.00873698 | 0.64099485 | 0.67882578 | 0.65310520 | 0.66125583
 293 | 0.65870703 | 0.00509510 | 0.65078019 | 0.66757819 | 0.65633045 | 0.66108361
 294 | 0.65946502 | 0.00679605 | 0.64891452 | 0.67710304 | 0.65629505 | 0.66263500
 295 | 0.66146577 | 0.00764079 | 0.64432216 | 0.68120526 | 0.65790177 | 0.66502976
 296 | 0.66286964 | 0.00784641 | 0.65055058 | 0.67876344 | 0.65920973 | 0.66652955
 297 | 0.66301432 | 0.00602741 | 0.64897147 | 0.67947438 | 0.66020287 | 0.66582577
 298 | 0.66405817 | 0.00870330 | 0.64827239 | 0.67582970 | 0.65999857 | 0.66811777
 299 | 0.66650911 | 0.00777557 | 0.65230972 | 0.68280020 | 0.66288224 | 0.67013598
 300 | 0.66443596 | 0.00719432 | 0.65291983 | 0.67617108 | 0.66108022 | 0.66779171
 301 | 0.66719720 | 0.00640833 | 0.64857969 | 0.67618890 | 0.66420808 | 0.67018632
 302 | 0.66823817 | 0.00779532 | 0.65306460 | 0.68193804 | 0.66460209 | 0.67187424
 303 | 0.66839225 | 0.00760623 | 0.65243902 | 0.68133659 | 0.66484437 | 0.67194013
 304 | 0.67121959 | 0.00717668 | 0.65156276 | 0.68214706 | 0.66787207 | 0.67456711
 305 | 0.67116087 | 0.00706604 | 0.65616883 | 0.68210732 | 0.66786496 | 0.67445678
 306 | 0.67321828 | 0.00592250 | 0.65808942 | 0.68441433 | 0.67045577 | 0.67598079
 307 | 0.67212471 | 0.00608227 | 0.66320988 | 0.68557036 | 0.66928767 | 0.67496174
 308 | 0.67321985 | 0.00487455 | 0.66415958 | 0.68219445 | 0.67094615 | 0.67549355
 309 | 0.67514725 | 0.00571772 | 0.66398951 | 0.68715537 | 0.67248026 | 0.67781425
 310 | 0.67860330 | 0.00584195 | 0.66478646 | 0.68917845 | 0.67587836 | 0.68132824
 311 | 0.67818947 | 0.00608860 | 0.66703839 | 0.68735045 | 0.67534948 | 0.68102945
 312 | 0.68001048 | 0.00673025 | 0.66336634 | 0.69088591 | 0.67687119 | 0.68314976
 313 | 0.68002712 | 0.00549452 | 0.66735341 | 0.69206043 | 0.67746423 | 0.68259000
 314 | 0.68207751 | 0.00730926 | 0.66926008 | 0.69299792 | 0.67866815 | 0.68548687
 315 | 0.68263413 | 0.00437602 | 0.67349552 | 0.69094394 | 0.68059297 | 0.68467530
 316 | 0.68274076 | 0.00727755 | 0.66591748 | 0.69687301 | 0.67934619 | 0.68613533
 317 | 0.68319906 | 0.00794899 | 0.67054568 | 0.69834134 | 0.67949130 | 0.68690682
 318 | 0.68478051 | 0.00541191 | 0.67274472 | 0.69826127 | 0.68225616 | 0.68730486
 319 | 0.68695289 | 0.00755015 | 0.67218441 | 0.70215782 | 0.68343117 | 0.69047461
 320 | 0.68548622 | 0.00548341 | 0.67471919 | 0.69406322 | 0.68292852 | 0.68804393
 321 | 0.68678231 | 0.00491831 | 0.67555831 | 0.69502639 | 0.68448819 | 0.68907643
 322 | 0.68586997 | 0.00627585 | 0.67344703 | 0.69599249 | 0.68294263 | 0.68879730
 323 | 0.69021211 | 0.00647366 | 0.67925716 | 0.70237723 | 0.68719251 | 0.69323171
 324 | 0.69105243 | 0.00620355 | 0.67967403 | 0.70553360 | 0.68815882 | 0.69394604
 325 | 0.69072651 | 0.00731922 | 0.67900663 | 0.70345357 | 0.68731251 | 0.69414052
 326 | 0.69225078 | 0.00384180 | 0.68573631 | 0.70150188 | 0.69045880 | 0.69404277
 327 | 0.69498812 | 0.00807779 | 0.67872045 | 0.70745342 | 0.69122029 | 0.69875596
 328 | 0.69235701 | 0.00593752 | 0.68502847 | 0.70938386 | 0.68958749 | 0.69512653
 329 | 0.69507396 | 0.00589479 | 0.68623298 | 0.70562039 | 0.69232437 | 0.69782354
 330 | 0.69627977 | 0.00662095 | 0.68421849 | 0.71031805 | 0.69319147 | 0.69936807
 331 | 0.69524234 | 0.00526351 | 0.68884865 | 0.70970218 | 0.69278721 | 0.69769747
 332 | 0.69555681 | 0.00610334 | 0.68219780 | 0.70405364 | 0.69270995 | 0.69840367
 333 | 0.69696651 | 0.00537765 | 0.68283469 | 0.70398120 | 0.69445814 | 0.69947489
 334 | 0.69983978 | 0.00514299 | 0.69181527 | 0.71079094 | 0.69744087 | 0.70223870
 335 | 0.70151741 | 0.00461222 | 0.69104367 | 0.70945228 | 0.69936607 | 0.70366875
 336 | 0.69937353 | 0.00287006 | 0.69345597 | 0.70556951 | 0.69803481 | 0.70071226
 337 | 0.70416590 | 0.00564690 | 0.69615610 | 0.71299452 | 0.70153194 | 0.70679987
 338 | 0.70644576 | 0.00591478 | 0.69507715 | 0.71956586 | 0.70368684 | 0.70920467
 339 | 0.70677818 | 0.00560863 | 0.69756387 | 0.71666915 | 0.70416206 | 0.70939429
 340 | 0.70281394 | 0.00445044 | 0.69313812 | 0.71189427 | 0.70073806 | 0.70488982
 341 | 0.70456940 | 0.00591403 | 0.69231880 | 0.71260913 | 0.70181084 | 0.70732796
 342 | 0.70543625 | 0.00780315 | 0.69040740 | 0.72059872 | 0.70179652 | 0.70907598
 343 | 0.70771893 | 0.00633737 | 0.69686561 | 0.71766096 | 0.70476290 | 0.71067495
 344 | 0.70871849 | 0.00420658 | 0.69878120 | 0.71515237 | 0.70675636 | 0.71068062
 345 | 0.70779627 | 0.00571142 | 0.69801478 | 0.72012761 | 0.70513221 | 0.71046032
 346 | 0.71162209 | 0.00722551 | 0.69761587 | 0.72507205 | 0.70825180 | 0.71499239
 347 | 0.70941831 | 0.00698444 | 0.69558382 | 0.72414288 | 0.70616047 | 0.71267616
 348 | 0.71035131 | 0.00424557 | 0.70343348 | 0.71911085 | 0.70837099 | 0.71233163
 349 | 0.71110002 | 0.00595338 | 0.69485134 | 0.72073483 | 0.70832310 | 0.71387694
 350 | 0.71060684 | 0.00513172 | 0.69905009 | 0.71930844 | 0.70821318 | 0.71300049
 351 | 0.71282970 | 0.00460480 | 0.70272989 | 0.72025955 | 0.71068182 | 0.71497758
 352 | 0.71463962 | 0.00494789 | 0.70273365 | 0.72126966 | 0.71233170 | 0.71694753
 353 | 0.71623692 | 0.00560634 | 0.70264193 | 0.72554234 | 0.71362188 | 0.71885197
 354 | 0.71756303 | 0.00564388 | 0.70691594 | 0.73103644 | 0.71493048 | 0.72019559
 355 | 0.71823955 | 0.00396983 | 0.70869191 | 0.72981671 | 0.71638784 | 0.72009125
 356 | 0.71702475 | 0.00507592 | 0.70809088 | 0.72717134 | 0.71465712 | 0.71939238
 357 | 0.71901567 | 0.00355217 | 0.71353426 | 0.72692953 | 0.71735878 | 0.72067256
 358 | 0.71898889 | 0.00486583 | 0.71097526 | 0.72963801 | 0.71671925 | 0.72125852
 359 | 0.72054115 | 0.00580471 | 0.71045688 | 0.73189797 | 0.71783357 | 0.72324872
 360 | 0.71838770 | 0.00493419 | 0.70964661 | 0.72727273 | 0.71608618 | 0.72068922
 361 | 0.72052535 | 0.00486547 | 0.71180175 | 0.72914663 | 0.71825588 | 0.72279482
 362 | 0.72311525 | 0.00669281 | 0.70669810 | 0.74009901 | 0.71999343 | 0.72623707
 363 | 0.72353467 | 0.00406931 | 0.71322499 | 0.73008422 | 0.72163656 | 0.72543277
 364 | 0.72611166 | 0.00527219 | 0.71456044 | 0.73577348 | 0.72365248 | 0.72857084
 365 | 0.72763279 | 0.00410259 | 0.71941949 | 0.73531833 | 0.72571916 | 0.72954641
 366 | 0.72601075 | 0.00696406 | 0.71386389 | 0.74229381 | 0.72276241 | 0.72925909
 367 | 0.72482997 | 0.00654416 | 0.71340797 | 0.73863946 | 0.72177749 | 0.72788246
 368 | 0.72731603 | 0.00555461 | 0.71750201 | 0.73904382 | 0.72472512 | 0.72990695
 369 | 0.72945340 | 0.00515031 | 0.72112753 | 0.73879013 | 0.72705107 | 0.73185572
 370 | 0.72818653 | 0.00527356 | 0.71882969 | 0.73805960 | 0.72572671 | 0.73064635
 371 | 0.72861792 | 0.00538976 | 0.72069386 | 0.73714131 | 0.72610390 | 0.73113194
 372 | 0.73228661 | 0.00437115 | 0.72372215 | 0.74228987 | 0.73024772 | 0.73432551
 373 | 0.72989372 | 0.00473076 | 0.72046975 | 0.73946049 | 0.72768709 | 0.73210035
 374 | 0.73221336 | 0.00491247 | 0.72305208 | 0.74116059 | 0.72992197 | 0.73450475
 375 | 0.73243563 | 0.00515661 | 0.71797964 | 0.74146600 | 0.73003036 | 0.73484090
 376 | 0.73398083 | 0.00567552 | 0.72239915 | 0.74416136 | 0.73133352 | 0.73662814
 377 | 0.73422318 | 0.00427410 | 0.72661582 | 0.74051473 | 0.73222956 | 0.73621681
 378 | 0.73309204 | 0.00314106 | 0.72668464 | 0.73810755 | 0.73162691 | 0.73455717
 379 | 0.73607929 | 0.00461507 | 0.72196355 | 0.74294872 | 0.73392662 | 0.73823196
 380 | 0.73490815 | 0.00717301 | 0.72329060 | 0.75200843 | 0.73156234 | 0.73825396
 381 | 0.73731579 | 0.00464815 | 0.72907174 | 0.74596984 | 0.73514769 | 0.73948389
 382 | 0.73743956 | 0.00484104 | 0.72688088 | 0.74970699 | 0.73518148 | 0.73969763
 383 | 0.73845832 | 0.00586548 | 0.72749772 | 0.75126768 | 0.73572241 | 0.74119423
 384 | 0.73753266 | 0.00769651 | 0.72160185 | 0.75141826 | 0.73394267 | 0.74112265
 385 | 0.74148031 | 0.00575604 | 0.72735566 | 0.75141466 | 0.73879544 | 0.74416518
 386 | 0.74089098 | 0.00491298 | 0.73230060 | 0.75373904 | 0.73859935 | 0.74318261
 387 | 0.73849611 | 0.00554114 | 0.72584477 | 0.75065240 | 0.73591148 | 0.74108074
 388 | 0.74073422 | 0.00502931 | 0.72851086 | 0.74771805 | 0.73838833 | 0.74308011
 389 | 0.73992942 | 0.00353840 | 0.73279979 | 0.74610217 | 0.73827896 | 0.74157989
 390 | 0.74380288 | 0.00585987 | 0.73152646 | 0.75445020 | 0.74106958 | 0.74653618
 391 | 0.74360868 | 0.00468011 | 0.73468602 | 0.75091714 | 0.74142568 | 0.74579169
 392 | 0.74408230 | 0.00569870 | 0.72971221 | 0.75629601 | 0.74142418 | 0.74674043
 393 | 0.74537800 | 0.00634299 | 0.73478097 | 0.75863382 | 0.74241935 | 0.74833665
 394 | 0.74492937 | 0.00593758 | 0.73336719 | 0.75594636 | 0.74215983 | 0.74769892
 395 | 0.74390952 | 0.00564839 | 0.73251132 | 0.75453749 | 0.74127487 | 0.74654418
 396 | 0.74678619 | 0.00569398 | 0.73790530 | 0.75791968 | 0.74413026 | 0.74944211
 397 | 0.74571034 | 0.00612784 | 0.73099565 | 0.75528169 | 0.74285205 | 0.74856863
 398 | 0.74721753 | 0.00458864 | 0.73857358 | 0.75375077 | 0.74507718 | 0.74935787
 399 | 0.74820428 | 0.00489232 | 0.73764115 | 0.75881911 | 0.74592229 | 0.75048627
 400 | 0.74894848 | 0.00459204 | 0.74104612 | 0.75882720 | 0.74680656 | 0.75109041
