# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 117 | 0.35799529 | 0.01473540 | 0.33203294 | 0.39602320 | 0.35112205 | 0.36486852
 118 | 0.36122457 | 0.01860354 | 0.31965812 | 0.40000000 | 0.35254706 | 0.36990207
 119 | 0.36997792 | 0.02155341 | 0.32215054 | 0.40248963 | 0.35992447 | 0.38003137
 120 | 0.37733315 | 0.01666846 | 0.33236152 | 0.40565254 | 0.36955826 | 0.38510805
 121 | 0.37667600 | 0.02177725 | 0.31830009 | 0.41913531 | 0.36651814 | 0.38683387
 122 | 0.38711484 | 0.01605918 | 0.35913442 | 0.41653418 | 0.37962413 | 0.39460554
 123 | 0.39117910 | 0.02008133 | 0.35024550 | 0.42630293 | 0.38181229 | 0.40054591
 124 | 0.39676288 | 0.02109332 | 0.35527950 | 0.43319214 | 0.38692403 | 0.40660172
 125 | 0.39991434 | 0.01569339 | 0.36248468 | 0.42670881 | 0.39259426 | 0.40723443
 126 | 0.41036780 | 0.01330296 | 0.38349131 | 0.44116474 | 0.40416271 | 0.41657288
 127 | 0.41032799 | 0.01434366 | 0.38638132 | 0.43513514 | 0.40363748 | 0.41701850
 128 | 0.41280011 | 0.01389390 | 0.38789062 | 0.43051771 | 0.40631938 | 0.41928083
 129 | 0.41681651 | 0.01942574 | 0.35581854 | 0.44803695 | 0.40775550 | 0.42587753
 130 | 0.42554694 | 0.01632167 | 0.39778569 | 0.46568627 | 0.41793380 | 0.43316008
 131 | 0.42585747 | 0.01280235 | 0.40170279 | 0.45136486 | 0.41988589 | 0.43182904
 132 | 0.42460653 | 0.01285541 | 0.40330454 | 0.45277886 | 0.41861020 | 0.43060285
 133 | 0.43886724 | 0.01564206 | 0.40693146 | 0.46226773 | 0.43157110 | 0.44616338
 134 | 0.43845973 | 0.01425563 | 0.41346877 | 0.46488661 | 0.43181028 | 0.44510918
 135 | 0.44418039 | 0.01918913 | 0.40811107 | 0.48270841 | 0.43522974 | 0.45313105
 136 | 0.45333589 | 0.01492639 | 0.42599411 | 0.49229075 | 0.44637357 | 0.46029821
 137 | 0.45463069 | 0.01715048 | 0.42688331 | 0.49403255 | 0.44663096 | 0.46263043
 138 | 0.46017316 | 0.01592897 | 0.42233923 | 0.49486050 | 0.45274319 | 0.46760313
 139 | 0.46331027 | 0.01651541 | 0.43159066 | 0.49840142 | 0.45560676 | 0.47101378
 140 | 0.46868593 | 0.01664723 | 0.44228655 | 0.52072449 | 0.46092093 | 0.47645093
 141 | 0.47865925 | 0.01201077 | 0.45884037 | 0.49797980 | 0.47305690 | 0.48426160
 142 | 0.47379612 | 0.01355987 | 0.45064695 | 0.49805034 | 0.46747120 | 0.48012103
 143 | 0.48607410 | 0.01825756 | 0.45284404 | 0.51686578 | 0.47755797 | 0.49459022
 144 | 0.48255373 | 0.01438844 | 0.45598846 | 0.51115760 | 0.47584233 | 0.48926513
 145 | 0.49104598 | 0.01456321 | 0.46610467 | 0.51412626 | 0.48425306 | 0.49783889
 146 | 0.48885072 | 0.01271151 | 0.46330590 | 0.50920245 | 0.48292152 | 0.49477992
 147 | 0.49129838 | 0.02042087 | 0.45687565 | 0.53840878 | 0.48177319 | 0.50082357
 148 | 0.49761733 | 0.01638736 | 0.46680570 | 0.52643754 | 0.48997355 | 0.50526111
 149 | 0.50030007 | 0.01546686 | 0.46879287 | 0.53012048 | 0.49308566 | 0.50751449
 150 | 0.50054353 | 0.01582415 | 0.46712565 | 0.52750080 | 0.49316246 | 0.50792461
 151 | 0.50579618 | 0.00990714 | 0.49214660 | 0.52453196 | 0.50117506 | 0.51041730
 152 | 0.51059649 | 0.01430926 | 0.46767020 | 0.53600521 | 0.50392203 | 0.51727096
 153 | 0.51169362 | 0.01375156 | 0.48414795 | 0.53728975 | 0.50527929 | 0.51810795
 154 | 0.51880150 | 0.01374917 | 0.49432003 | 0.54207921 | 0.51238828 | 0.52521471
 155 | 0.51957846 | 0.01507238 | 0.48946675 | 0.54642511 | 0.51254805 | 0.52660888
 156 | 0.52391371 | 0.01032608 | 0.50480461 | 0.54128440 | 0.51909717 | 0.52873024
 157 | 0.52913655 | 0.01534592 | 0.49857460 | 0.55160256 | 0.52197855 | 0.53629456
 158 | 0.53307572 | 0.01166140 | 0.51735323 | 0.55576208 | 0.52763633 | 0.53851511
 159 | 0.53312091 | 0.01318530 | 0.50823828 | 0.55395683 | 0.52697071 | 0.53927111
 160 | 0.54085337 | 0.01088134 | 0.52275601 | 0.56285355 | 0.53577783 | 0.54592890
 161 | 0.54857375 | 0.01365843 | 0.52173913 | 0.58303140 | 0.54220286 | 0.55494464
 162 | 0.54889254 | 0.01510581 | 0.52136489 | 0.57975831 | 0.54184653 | 0.55593855
 163 | 0.54622011 | 0.01635112 | 0.51505839 | 0.57120791 | 0.53859323 | 0.55384699
 164 | 0.55217151 | 0.00938451 | 0.54007286 | 0.57377049 | 0.54779416 | 0.55654885
 165 | 0.55146947 | 0.01319749 | 0.52633200 | 0.57346817 | 0.54531359 | 0.55762536
 166 | 0.56089092 | 0.01030952 | 0.54260090 | 0.58187741 | 0.55608211 | 0.56569973
 167 | 0.56359785 | 0.01606120 | 0.53222390 | 0.59902130 | 0.55610620 | 0.57108950
