# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [1,4]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 174 | 0.51711427 | 0.01365640 | 0.48995408 | 0.54475265 | 0.51074433 | 0.52348421
 175 | 0.52386192 | 0.01205541 | 0.50288351 | 0.54478038 | 0.51823875 | 0.52948509
 176 | 0.52370747 | 0.01565900 | 0.49050633 | 0.55314961 | 0.51640342 | 0.53101151
 177 | 0.52332022 | 0.01597997 | 0.48522238 | 0.56416737 | 0.51586646 | 0.53077398
 178 | 0.52187541 | 0.00870171 | 0.50473802 | 0.53874228 | 0.51781655 | 0.52593427
 179 | 0.52316517 | 0.01349829 | 0.49829739 | 0.54353133 | 0.51686898 | 0.52946136
 180 | 0.53154294 | 0.01394087 | 0.50369528 | 0.55617663 | 0.52504031 | 0.53804557
 181 | 0.53240858 | 0.01214712 | 0.50661886 | 0.55728468 | 0.52674263 | 0.53807452
 182 | 0.53342822 | 0.01213630 | 0.51237142 | 0.55954936 | 0.52776732 | 0.53908912
 183 | 0.53914694 | 0.01185675 | 0.51229508 | 0.55715449 | 0.53361643 | 0.54467744
 184 | 0.54141708 | 0.01285283 | 0.51831299 | 0.56501881 | 0.53542195 | 0.54741220
 185 | 0.54296064 | 0.01072545 | 0.52269563 | 0.56925498 | 0.53795782 | 0.54796346
 186 | 0.55175214 | 0.01752467 | 0.51206289 | 0.58938622 | 0.54357786 | 0.55992642
 187 | 0.54878471 | 0.01161915 | 0.52672368 | 0.56824288 | 0.54336503 | 0.55420439
 188 | 0.54829410 | 0.01009005 | 0.52958501 | 0.56677266 | 0.54358766 | 0.55300054
 189 | 0.55222739 | 0.01033448 | 0.53072626 | 0.57012359 | 0.54740694 | 0.55704785
 190 | 0.55714817 | 0.01140472 | 0.54044118 | 0.57900102 | 0.55182851 | 0.56246783
 191 | 0.55976571 | 0.01156599 | 0.54243542 | 0.58820500 | 0.55437082 | 0.56516059
 192 | 0.56115202 | 0.01497069 | 0.52534442 | 0.58147773 | 0.55416903 | 0.56813500
 193 | 0.56129636 | 0.01007868 | 0.53725490 | 0.57920040 | 0.55659523 | 0.56599750
 194 | 0.56139986 | 0.01116839 | 0.54069767 | 0.58532110 | 0.55619043 | 0.56660928
 195 | 0.56696081 | 0.01154274 | 0.54460581 | 0.58589744 | 0.56157677 | 0.57234485
 196 | 0.56851361 | 0.00924215 | 0.55028220 | 0.58486239 | 0.56420266 | 0.57282455
 197 | 0.57508984 | 0.01156115 | 0.54824561 | 0.59489872 | 0.56969722 | 0.58048247
 198 | 0.57818321 | 0.00976495 | 0.56031424 | 0.59346598 | 0.57362841 | 0.58273801
 199 | 0.58030901 | 0.01097794 | 0.56061356 | 0.60215619 | 0.57518842 | 0.58542960
 200 | 0.57935684 | 0.01019527 | 0.55663513 | 0.59810047 | 0.57460132 | 0.58411236
